4,4,166,166,166,515,34,515,1046,2160,8577,64,2160,17223
4,12,12,12,12,12,12,12,12,12,12,12,12,12
3,16,10,16,110,1,15,131,131,15,219,59,15,59
2,2,167,2,468,209,251,646,646,646,646,646,646,646
1,1,2,2,2,2,2,2,2,2,2,2,2,2
1,1,3,3,3,1,4,1,10,23,28,5,23,5
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3,3,3,7,2,7,7,7,7,7,7,7,7
4,4,348,1977,4222,9,1360,7556,4222,12403,23295,26549,12403,57799
27,27,88,252,88,304,729,766,678,775,766,1,775,1
9,9,711,9,711,4876,2762,4876,711,12667,16783,20722,31042,20722
1,4,5,4,5,5,5,6,6,6,6,1,6,6
709,2033,3320,2033,3320,4766,8138,4766,9668,8138,16069,24469,25493,51833
26,46,53,46,53,26,208,195,53,208,195,214,208,214
2,2,2,2,2,3,3,3,2,3,3,3,3,3
964,964,6805,964,15361,766,16104,17815,32137,39192,17815,3113,39192,68250
2,2,1,4,4,3,6,26,48,153,26,576,153,576
8,12,8,12,20,20,56,70,70,56,70,80,56,80
2,2,2,2,2,4976,4420,12397,6547,4420,12397,17852,24110,45126
5,5,10,5,21,15,1,15,79,1,5190,33,1,33
1,3,4,3,8,7,4,16,8,4,550,4,4,1355
411,411,5365,411,5365,959,8051,17511,5365,8051,17511,62633,54458,129740
1796,1796,1717,7758,9935,2567,16372,2567,9935,16372,35191,60407,62118,126846
12,44,44,44,44,44,44,44,44,44,44,44,44,44
2,37,37,37,37,2,37,2,37,51,51,86,51,86
350,350,3103,350,6746,2333,7158,2333,14041,17364,16906,19574,35249,19574
53,801,1238,3320,4352,2885,4845,9176,10490,4845,21036,7349,22034,30588
164,164,4,164,4,4254,5756,4254,4,5756,4254,23192,5756,23192
1260,3025,1505,6790,1505,8420,2738,8420,11098,16412,8420,5310,16412,43543
2,2,2,2,2,2,2,2,2,2,2,2,2,2
83,1519,820,4017,820,4735,2467,12202,7881,12728,25782,1590,32334,29894
6,40,1,1371,1,1892,1549,1892,4144,11894,16759,44,11894,44
771,771,3417,6591,11516,2475,8796,2475,27745,31590,2475,9363,31590,74511
30,30,46,46,46,46,46,46,46,46,46,46,46,46
8,859,859,859,859,859,859,859,859,859,859,859,859,859
581,3664,2061,9630,10335,5323,16244,5323,26776,16244,5323,50211,16244,116582
1,1,3,11,3,12,12,14,14,14,14,14,14,26
3,3,8,11,8,11,11,11,11,58,58,19,2617,19
76,1194,1605,1194,5268,3964,76,11307,12569,9928,25993,10129,30901,40527
11,14,11,14,11,15,14,15,11,108,108,18,108,108
4,4,4,4,1091,75,4,8102,8938,4,23097,7059,4,37032
1,1,2,2,2,70,125,70,2,125,70,179,492,492
784,1864,695,1864,3799,3596,874,3596,8314,874,15640,21863,874,46240
8,8,11,8,15,15,14,15,22,22,22,29,22,29
2,2,58,60,58,5,5,5,58,5,5,553,5,553
2,5,5,5,9,5,5,5,19,19,19,14,19,14
208,208,84,208,84,2155,5129,2155,84,14230,2155,4548,31320,29436
1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,6,4,6,6,6,6,6,6,6,6,6,6,6
1,90,92,90,92,67,174,174,92,174,261,261,261,261
49,853,1831,853,5692,37,6685,37,5692,17203,14468,22349,17203,51202
255,255,3625,255,11324,1000,14327,16613,27671,37800,16613,39134,37800,107049
1,1,1,1,2,2,2,2,2,2,2,2,2,2
14,42,18,94,18,120,38,120,164,242,120,74,242,516
2,2,2,2,2,2,2,2,2,2,2,2,2,2
924,924,2243,2492,4699,1918,2096,7444,4699,10623,22192,25185,30649,25185
2,4,4,4,4,4,4,4,4,4,4,4,4,4
360,1605,1303,1605,4930,6752,9714,13914,12058,9714,28641,15739,30359,15739
1260,3025,1505,6790,1505,8420,2738,8420,11098,16412,8420,5310,16412,43543
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
107,107,107,107,136,194,3288,194,5488,3288,13957,9034,22456,9034
1,2,3,2,3,7,2,48,3,17,48,501,865,501
2,2,6,6,11,6,12,6,25,12,6,12,326,505
31,31,275,2632,275,3923,4517,3923,275,12660,15016,7002,12660,7002
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,15,2,66,43,4,4105,66,4233,18903,10074,24553,10074
1260,3025,1505,6790,1505,8420,2738,8420,11098,16412,8420,5310,16412,43543
91,91,8066,6147,16243,1440,20780,17885,16243,43915,51211,19103,43915,85728
17,17,68,17,68,68,210,614,68,1330,8931,119,1330,17504
1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,582,66,3321,2835,4286,2465,12246,2835,2465,12246,21187,2465,21187
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,2,2,2,2,6,9,6,2,9,409,9,9,17715
1260,3025,1505,6790,1505,8420,2738,8420,11098,16412,8420,5310,16412,43543
14,42,18,94,18,120,38,120,164,242,120,74,242,516
2,2,2,2,4,2,2,2124,5625,4446,15970,3,25176,3
494,494,82,3287,3870,2309,3214,9146,3870,12869,23757,872,12869,29943
2,2,2,2,2,2,2,2,2,2,2,2,2,2
44,44,38,44,38,204,327,327,321,327,327,327,327,327
7,21,9,47,9,60,19,60,82,121,60,37,121,258
1,1,8,1,16,8,3,44,44,36,44,44,36,44
1,1,1,1,1,1,1,1,1,1,1,1,1,1
61,61,3,1752,2735,4277,6737,10972,2735,16585,25921,5498,16585,34205
2,4,2,12,10,4,8,4,32,32,4,20,32,32
4,155,155,336,368,440,490,440,490,490,490,490,490,490
6,6,374,6,3945,11,4425,11,3945,4425,13896,8150,4425,8150
2,12,20,12,47,8,12,8,100,96,8,108,120,120
11,11,11,11,11,11,11,11,11,11,11,11,11,11
1613,1613,6147,7565,6147,6182,16908,6182,6147,40009,6182,39032,40009,106046
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,55,73,55,73,199,109,199,73,109,199,336,563,336
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,1,1471,2657,3,10599,2657,6763,30543,6763
7,21,9,47,9,60,19,60,82,121,60,37,121,258
93,93,93,93,93,93,93,93,93,93,93,93,93,93
97,207,274,397,274,600,145,852,274,145,852,852,145,852
1,4,5,4,5,6,5,6,5,6,6,6,6,6
1,7,1,13,10,9,9,9,35,42,132,480,1200,480
2163,2163,2347,8001,10196,6079,17339,21987,25988,17339,54503,17620,17339,83854
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1260,3025,1505,6790,1505,8420,2738,8420,11098,16412,8420,5310,16412,43543
1,1,1211,1209,4840,5164,7383,13293,4840,7383,29249,5802,7383,5802
628,628,2552,2866,2552,1007,5342,5705,7030,13940,19443,5016,13940,31912
3,3,3,3,3,3,3,3,3,3,3,3,3,3
1260,3025,1505,6790,1505,8420,2738,8420,11098,16412,8420,5310,16412,43543
107,107,5846,6305,14312,1891,18624,18526,31326,18624,18526,6064,66559,6064
840,3634,930,9300,930,6957,20341,6957,930,20341,38902,45754,20341,112906
3,2948,4955,9135,4955,11719,3984,11719,4955,3984,46137,18721,51827,86800
2457,5668,6793,12023,6793,1129,13481,1129,24179,37733,35930,12785,37733,79093
31,31,123,31,123,196,123,660,123,123,1547,421,1330,421
6,14,2,14,14,14,14,14,14,14,14,14,14,14
7,21,9,47,9,60,19,60,82,121,60,37,121,258
658,1750,1408,1750,4654,2178,5302,2178,9556,5302,13772,5499,5302,5499
1,1,5,5,9,5,8,5,19,19,19,19,19,19
314,314,2257,3169,2257,5866,10341,5866,2257,21072,21259,24915,39654,24915
1224,1224,690,4210,690,1275,10146,9646,690,10146,9646,17916,31431,48368
1,1,1,1,1,1,1,1,1,1,1,1,1,1
255,1567,751,1567,4369,4675,3477,4675,4369,13943,4675,20004,13943,50446
2,2,2,1217,2,3716,5710,3716,5523,15835,17586,924,36416,924
2,6,6,6,6,6,2,6,6,2,6,4,7,4
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,6,2,8,2,8,2,18,74,14,544,865
154,1652,595,1652,4286,1723,2742,8895,4286,12591,22951,13300,12591,40331
2,2,2,2,2,2,2,2,2,2,2,2,2,2
5,5,1421,1317,1421,3872,5582,3872,1421,16765,19474,6081,16765,6081
1,33,9,33,51,2,51,108,51,158,203,136,203,203
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1260,3025,1505,6790,1505,8420,2738,8420,11098,16412,8420,5310,16412,43543
2,4,5,4,5,4,14,14,14,14,14,4204,19693,33847
1,2,2,5,6,2,2,8,6,12,8,12601,18878,40539
17,17,17,17,17,17,17,17,17,17,17,17,17,17
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,4,2,4,4,8,4,4,772,4,990,21932,23513
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1164,2449,1807,5101,1807,6377,6699,6377,1807,6699,6377,10865,6699,38487
1,1,3,2,6,4,6,10,19,24,253,7,990,7
59,199,110,199,110,235,5002,235,110,5002,235,14418,24741,14418
1,1,1,1,1,2,1,2,2,1,2,2,1,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1
202,202,2653,3005,2653,5733,895,5733,10329,895,5733,16590,895,47145
1,11,19,11,28,11,20,28,28,20,28,28,28,28
2,6,4,10,4,6,12,3563,2286,8456,17820,4700,8456,4700
2,2,3189,2598,3189,2210,1772,2210,10346,1772,2210,22518,1772,49423
1,1,4,4,10,10,10,10,10,10,28,10,32,10
1260,3025,1505,6790,1505,8420,2738,8420,11098,16412,8420,5310,16412,43543
1,1,1,1,1,1,1,1,1,1,1,1,1,1
16,16,58,94,58,28,151,28,58,151,543,28,7278,28
2,4,4,8,4,10,18,24,4,18,12807,18,18,24426
26,26,124,26,124,222,124,781,124,124,1940,508,1672,508
1,1,1,4,1,3,5,3,1,5,3,53,5,53
368,1550,648,1550,3619,2244,4291,2244,3619,4291,2244,826,20022,826
1,1,2,2,2,6,6,6,8,20,77,4,913,4
1,1,1,1,1,1,1,1,1,6820,1,8175,27757,8175
4,122,122,122,380,2,282,477,380,510,477,510,510,510
4,35,83,1622,83,2005,6,2005,83,8037,2005,4258,25549,29863
1,1,1,1,1,1,1,1,1,1,1,1,1,1
62,1231,2067,2100,2067,2111,1264,7989,6923,1264,19394,20715,1264,47344
2,2,2,2,2,2,2,2,2,2,2,2,2,3664
1,1,1,1,1,1,1,1,1,1,1,1,1,1
10,30,14,30,3180,821,6745,821,3180,6745,13374,6,26515,6
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2097,2097,2351,8240,10655,486,16874,17142,27374,40180,50595,6867,40180,6867
1,1,1,1,1,1,1,1,1,1,1,1,2,1
227,227,2106,2544,2106,3899,4803,8611,7199,12471,22236,24061,31291,48349
5,5,7,31,35,25,29,25,35,29,25,35,29,35
2,93,93,285,417,508,119,871,417,119,871,871,871,871
1,1,1,2,1,3,2,4,1,4,4,4,4,4
1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,4,4,4,4,4,4,4,47,4,4,4,88,4
166,1209,1203,1209,1203,2,2708,4151,1203,2708,14665,19390,2708,47303
1260,3025,1505,6790,1505,8420,2738,8420,11098,16412,8420,5310,16412,43543
14,14,4,148,193,139,3409,139,6358,3409,13477,4840,24461,4840
36,36,8,36,88,88,88,88,166,88,88,166,167,166
4,4,4,12,4,6,10,24,4,30,24,30,30,30
673,1475,2529,1475,2529,5345,5616,11046,8804,13932,25659,1410,34790,28734
667,667,1265,667,1265,4172,2635,10094,6841,10868,22950,1407,28933,1407
2,2,5,6,5,9,13,9,5,13,9,14,13,14
18,74,35,74,35,131,35,131,35,366,131,522,366,522
1148,1148,6903,7575,6903,3013,1877,3013,23572,25494,3013,16083,73308,83613
13,13,78,13,204,33,150,33,204,331,331,2306,5290,14379
67,2633,2,8469,6768,5769,4774,21791,22647,26859,54696,20869,26859,20869
6,6,8,8,8,8,8,8,8,10,10,10,10,10
6,6,18,6,21,18,6,21,21,6,21,21,21,21
2376,2376,474,8484,8908,344,17712,17094,8908,17712,17094,58364,17712,58364
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,13,31,13,14,739,14,13,739,1422,1431,739,13184
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2410,5205,5677,5205,13456,5496,3387,5496,29057,3387,36667,13157,3387,13157
1898,1898,241,1898,8734,2242,5423,2242,8734,28678,35514,62375,75135,128980
4,4,3,34,3,121,4,121,537,4,121,12659,4,41714
1240,2339,2366,4792,2366,5443,5327,5443,2366,14200,18412,21736,14200,21736
15,15,58,69,69,69,201,262,382,574,764,102,574,1150
818,818,21,3103,3234,2854,6361,2854,10489,16385,2854,23712,35427,23712
1,1,2,5,7,3,16,18,7,16,18,768,16,1908
1,1,1,1,1,1,1,1,1,1,1,1,1,1
38,38,117,38,117,38,117,255,255,117,255,369,117,369
6,8,14,8,23,16,23,16,23,23,16,23,23,23
5,24,5,24,1322,2928,4065,6711,1322,14328,6711,15769,35015,15769
89,89,2093,2735,5587,5824,2252,13117,5587,2252,27970,5911,2252,35793
2,2,2,2,2,2,2,2,2,2,2,2,2,2
7,21,9,47,9,60,19,60,82,121,60,37,121,582
674,2012,1622,2012,5300,5098,1739,5098,12754,12041,5098,12305,33503,42829
16,16,16,16,16,16,16,16,16,16,16,16,16,16
2,6,10,6,20,22,22,22,22,22,22,22,22,22
46,46,310,46,708,435,415,6266,708,415,35544,303,415,303
2,2,141,161,270,46,268,46,270,270,270,270,270,270
1714,1714,6872,1714,6872,15611,19755,15611,6872,19755,15611,57371,19755,57371
752,1826,2303,1826,2303,4719,2786,4719,2303,2786,4719,6118,2786,6118
7,21,9,47,9,60,19,60,82,121,60,37,121,258
2,2,2,4,4,4,4,4,4,4,4,2,4,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
4,4,8,4,8,12,8,30,28,30,30,30,30,30
1,1,3,3,3,3,3,5,3,3,5,5,5,5
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,3,2,8,6,10,16,19,10,16,238,452,1691
1,1,3,5,3,5,4,14,11,4,14,16,4,32
1,1,1,3,1,5,2,14,1,16,126,8,214,8
2,2,2,2,2,43,2,425,158,359,425,6,359,6
61,164,158,1716,2212,501,6701,501,9721,6701,15185,6522,26444,6522
1,2,1,3,3,3,1,3,7,7,67,67,7,67
1,1,1,1,1,1,1,1,1,1,1,1,1,1
586,586,9,6997,9,206,398,17037,16046,398,48637,18025,46022,83101
1,1,1,1,1751,2,4055,6083,9243,4055,6083,3127,23903,3127
167,167,367,167,367,587,4522,7634,6756,15086,7634,22878,34791,48953
2,2,2,2,2,2,2,2,2,2,2,2,2,2
49,113,135,113,135,49,271,319,505,271,1439,135,1682,2338
9,9,9,9,9,9,9,9,9,9,9,9,9,9
6,6,7,6,7,8,8,8,8,8,8,8,8,8
3,3,7,20,7,22,58,22,7,58,58,58,58,58
3,3,3,3,5,3,5,5,5,5,5,5,5,5
1260,3025,1505,6790,1505,8420,2738,8420,11098,16412,8420,5310,16412,43543
1,1,12,1,32,1,30,42,66,72,81,12,81,81
7,7,10,1721,3002,4388,3107,11874,10468,13491,26190,27432,13491,27432
3,22,30,44,30,30,2,30,92,2,30,96,2,96
610,610,1,610,8247,4655,19349,4655,8247,19349,38549,872,64653,872
2,2,2,2,2,2,1,2,2,2,2,2,2,2
1165,2562,2908,2562,6697,3324,928,10615,6697,11274,24266,6,30454,28222
2,2,2,2,3,3,2,3,3,2,3,3,2,11
67,67,682,2719,4609,1259,7002,8903,4609,17209,8903,27574,38169,27574
1,1,3,3,3,3,3,3,3,3,3,3,3,3
4,6,6,6,6,6,6,6,6,6,6,6,6,6
321,1610,2066,1610,5802,6534,2,6534,12875,2,18073,36,16990,26722
465,1648,2927,1648,2927,3938,65,3938,9425,9033,17557,25073,9033,51591
1260,3025,1505,6790,1505,8420,2738,8420,11098,16412,8420,5310,16412,43543
1,1,3,7,7,3,3,3,7,3,7,7,7,7
4,4,4,4,4,4,4,4,4,4,4,4,4,4
38,38,157,172,299,157,334,383,299,334,383,387,334,387
1,1,1,1,1,1,1,1,1,2,2,2,3,2
542,542,3787,542,11939,7075,6537,23458,11939,29406,54770,2032,29406,2032
52,52,53,2041,53,3212,8261,10705,53,8261,10705,22015,29042,51734
4,8,4,41,4,41,41,41,4,41,41,41,41,41
2,2,2,2,2,2,2,2,2,2,2,2,2,2
6,7,9,14,19,6,6,6,29,29,6,14,29,14
1045,4140,3325,4140,3325,14030,19104,31300,3325,19104,31300,24988,19104,24988
6,6,2,10,10,10,10,10,10,28,34,28,52,28
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1677,1677,4847,7278,12554,3135,9914,18716,12554,9914,18716,24749,9914,87403
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,8,8,8,8,8,107,292,8,107,1927,2607,1927
1,1,2,2,2,1,1,1,2,2,1,2,2,2
4,4,4,4,4,4,4,4,4,4,4,4,4,4
1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,36,5,36,1678,3,36,4976,8639,9214,18632,14914,9214,44096
6,84,1,228,136,111,420,111,526,526,111,468,526,526
5,9,5,9,5,13,13,13,5,406,13,5177,19839,5177
8,2583,5987,2583,14215,622,6095,622,31286,29723,622,36473,77043,36473
10,29,46,65,1332,234,46,7637,1332,8360,22120,65,28408,65
137,137,522,137,522,10198,300,10198,522,300,10198,52348,300,52348
879,879,1632,879,5405,5118,81,12775,12900,81,12775,24810,81,24810
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1200,1200,5492,7510,5492,883,10618,883,22090,10618,883,13491,55463,13491
38,1384,779,3886,779,5689,8557,12970,7910,18304,12970,17767,18304,45463
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1308,1308,486,4169,486,5697,7037,5697,8350,7037,20595,2950,27569,2950
28,1218,1927,3488,4674,2300,6235,2300,9007,6235,2300,5708,23823,5708
2,2,2,2,2,2,2,2,2,2,2,2,2,2
4,4,4,4,38,4,6,4,38,38,4,38,38,38
994,994,7765,7133,7765,10215,16622,27391,24877,16622,61547,29949,16622,29949
53,146,185,146,1518,190,186,190,1518,8141,190,41794,53281,108543
1,1,1,1,1,1,1,1,1,1,1,1,2,2
53,53,77,53,77,113,183,244,77,183,244,183,244,244
56,475,18,475,18,387,5002,5036,5036,5036,5036,5230,5036,31943
1260,3025,1505,6790,1505,8420,2738,8420,11098,16412,8420,5310,16412,43543
60,60,32,60,32,6089,14298,23346,8823,38218,57179,3268,83354,3268
3,3,7,3,7,9,152,124,7,152,636,9,152,9
3,3,676,2443,4658,35,7024,35,4658,17777,35,25697,37961,25697
42,42,91,158,158,158,158,158,158,158,158,158,158,158
2,15,65,195,65,110,65,702,620,834,920,920,834,920
1,1,1,2,2,2,2,2,2,535,2,2,4770,2
2,2,3,2,3,56,5,56,3,294,56,762,1138,2262
1,1,1,1,2,1,1,4,2,4,4,4,4,4
1,1,2,3,2,3,3,3,5,5,3,1,5,5
777,777,4711,6856,12921,11923,14693,11923,29586,14693,11923,27345,61395,27345
1,40,40,40,40,40,40,40,40,40,40,40,40,40
2,2,2,2,2,2,2,2,2,2,2,2,2,2
20,74,99,265,99,283,193,2844,99,193,2844,13019,193,42536
1,1,12,28,132,88,109,88,132,109,88,425,109,435
2,2,2,2,2,2,2,2,2,2,2,2,2,4
1,1,1,2,1,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,672,6,3416,6,4433,5661,4433,6916,15812,4433,16134,15812,16134
1,4,19,37,37,3,4,3,37,4,37,18,4,37
1,2,1,2,1,1,2,2,1,2,2,2,2,2
2,3,4,5,4,15,6,102,21,6,102,4,573,4
1,2,1,2,2,2,1,2,2,1,2,2,1,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,6,6,6,6,6,6,6,6,6,6,6,6,6
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,3,1,1,1,1,5,1,1,43,1,43
3,3,8,8,8,2,8,8,10,8,10,10,10,10
497,3504,1735,9518,1735,11803,845,28557,18208,845,61791,38598,47371,38598
2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,4,3,4,9,10,4,10,10,10
38,38,88,92,162,118,34,118,162,238,118,72,238,520
32,778,204,778,204,1393,3621,9517,204,3621,9517,2862,24111,2862
2,2,2,92,92,92,92,92,92,92,92,92,92,92
1,1,1,1,1,3,4,7,1,4,7,4,4,4
1952,1952,7219,1952,15856,10058,15594,27372,15856,15594,27372,4053,15594,70608
297,297,4074,6134,4074,12522,17869,12522,4074,40704,12522,20905,40704,20905
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,2,2,2,2,2,2,2,2
1,1,1,1,2,2,3,2,2,3,3,3,3,3
2,2,41,2,1546,100,4891,100,8700,4891,14122,19740,24119,19740
1,6,2,6,2,3,3,48,48,72,48,223,72,912
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1260,3025,1505,6790,1505,8420,2738,8420,11098,16412,8420,5310,16412,43543
4,8,8,8,8,8,8,8,8,8,8,8,8,8
1,1,2464,1,6333,2525,10521,10307,6333,10521,25131,14179,31052,43834
372,3455,3482,9606,11820,5139,5655,21868,28782,5655,21868,49211,53231,49211
1,1,1,1,1,1,1,1,1,1,1,1,1,5006
1260,3025,1505,6790,1505,8420,2738,8420,11098,16412,8420,5310,16412,43543
1,1,2,2,2,1,4,4,5,4,4,62,4,62
2,5,4,5,4,2,5,2,5,5,5,5,5,5
2,9,9,30,9,1,152,104,149,152,858,92,152,92
54,54,39,2799,39,5999,4299,13768,7355,4299,25887,19339,4299,46973
665,665,7123,665,14896,11988,4875,11988,14896,4875,42508,39773,4875,39773
22,22,22,22,22,22,22,22,22,22,22,22,22,22
1,21,31,36,71,36,41,124,135,41,155,83,155,155
951,951,2430,951,2430,6851,6625,14521,9979,6625,14521,3803,28279,33492
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
814,2127,1791,4626,5160,4963,2632,12561,5160,2632,27792,19898,2632,19898
3,10,15,10,191,72,259,259,191,259,259,17,309,259
27,51,51,51,51,51,53,51,51,53,51,2,53,53
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1260,3025,1505,6790,1505,8420,2738,8420,11098,16412,8420,5310,16412,43543
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
22,22,96,22,96,112,232,517,96,704,781,775,781,775
3,3,75,3,75,84,114,117,75,114,359,141,642,141
127,127,980,127,4590,91,176,91,4590,176,91,9740,19645,9740
2067,2067,4,2067,7689,4105,14061,4105,23171,35931,4105,48809,83397,48809
2,2,4,4,8,8,8,8,8,8,8,8,8,8
1,1,1,1,1,1,2,1,2,2,1,2,2,2
2,2,4,4,4,4,6,6,6,6,6,2,6,6
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,2,1,2,2,6,13,11,34,114,14,34,322
751,1878,1418,1878,1418,3389,8224,3389,1418,8224,14252,4933,8224,27155
3,3,4,4,4,1,4,1,4,4,4,4,4,4
183,183,5658,183,13483,7528,17036,7528,13483,17036,39779,1167,17036,1167
36,36,89,36,3927,3389,7742,11119,3927,15442,22969,2886,15442,2886
1,1,1,1,1,1,1,1,1,1,1,1,1,1
69,1320,959,4137,959,299,7698,299,959,7698,15752,57,7698,29776
1260,3025,1505,6790,1505,8420,2738,8420,11098,16412,8420,5310,16412,43543
1,1,157,157,157,244,244,632,157,244,632,632,244,722
2,2,2,2,2,2296,2,9086,2,2,9086,6902,2,34993
3,3,6,3,21,18,48,18,21,48,18,81,48,81
3,7,1,7,8,4,11,11,8,11,11,1,11,11
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2,2,2,2
12,43,61,43,61,213,421,3337,61,421,17965,12111,421,12111
14,324,4,324,4,5338,5038,5338,6070,5038,21239,4461,27120,34259
796,3530,476,3530,8281,5607,19590,5607,8281,40830,5607,2843,40830,64126
38,140,271,140,344,344,344,344,344,344,344,140,344,344
820,1918,2752,1918,5104,646,610,646,5104,7612,646,6397,7612,33473
34,34,2959,2541,2959,1371,1546,1371,9986,1546,1371,21125,1546,47792
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,4,1,9,10,7,30,9,37,30,6208,21475,6208
2,2,3,4,4,3,2,3,8,7,8,8,13,8
2,4,4,6,9,4,14,4,9,28,24,32,28,32
275,1370,2275,1370,5892,3240,8489,10516,5892,19780,10516,543,42086,31332
132,1437,1250,1437,1250,675,1372,675,8295,11504,15415,7175,32199,7175
28,36,36,36,36,36,36,36,36,39,5181,36,39,11132
302,302,2355,2765,2355,2,7339,6679,2355,16530,20076,10695,35292,37648
758,1619,707,3869,707,2128,1697,2128,707,1697,14905,16312,1697,16312
1,1,1,1,1,1,1,1,1,1,1,1,1,1
12,12,12,12,12,12,12,12,12,12,12,12,12,12
2,2,2,2,2,2,2,2,2,2,2,2,2,2
35,35,40,69,69,69,69,171,69,69,207,69,207,69
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,2,1,2,2,62,62,2,62,62,62,62,62
1,1,1,1,1,2,2,8,1,11,9707,2,18412,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
63,788,1735,2849,1735,1782,3439,7172,7085,3439,18259,18306,3439,40083
6,14,14,166,14,6,163,508,592,163,508,13181,14824,41632
1,1,1,2,2,1,2,1,2,2,1,1,2,2
1176,4158,4325,4158,12539,14802,20443,14802,12539,20443,14802,50183,20443,116590
7,21,9,82,9,118,19,118,194,249,118,43,249,514
3,3,2,19,3,2,3,2,54,64,64,70,71,70
85,2158,5109,2158,13272,13137,3680,30009,13272,27205,64070,46766,74111,46766
313,1384,2227,1384,4867,4928,3532,4928,4867,3532,4928,4928,3532,28165
1,1,2,3,2,2,7,2,2,7,7,2,7,7
3,3,4,1142,4,2791,4716,2791,5320,15302,17645,14967,35125,14967
3,3,3,3,3,3,3,3,3,3,3,3,3,3
1,3,2,3,31,1,27,43,31,27,43,43,43,43
1,11,21,11,21,21,11,21,21,11,31,31,11,340
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,2,2,2,1,2,2,2,2,2
12,75,34,75,34,115,249,252,34,252,252,160,252,252
31,31,12,31,31,31,31,31,31,31,31,31,31,31
1,1,3,1,3,3,3,3,3,3,3,3,3,3
1,1,1,2,1,2,2,2,2,2,2,2,2,2
1,1,2,1,2,1,5,4,2,5,5,5,5,5
4,4,4,4,119,6,217,227,119,217,426,321,426,426
2,162,99,239,239,189,572,189,239,937,189,837,937,837
1425,4616,2737,10574,2737,9742,1793,25767,18821,24517,25767,1,70665,1
1646,4657,6631,10890,15112,16642,10927,33736,15112,10927,33736,52598,58678,52598
34,1461,2657,4384,2657,5642,8359,13053,10311,18221,13053,694,37183,694
1,2,4,5,4,6,7,6,4,7,6,506,7,16668
3,6,213,6,213,727,4006,8132,213,14313,22843,1149,14313,30528
2,2,2,3,2,2,2,3,3,3,3,3,3,3
2,2,29,2,29,29,1,29,29,1,29,29,29,29
30,141,168,318,417,284,565,284,417,976,284,898,976,976
1260,3025,1505,6790,1505,8420,2738,8420,11098,16412,8420,5310,16412,43543
864,2065,2901,2065,6819,3102,8242,3102,14644,8242,18792,7334,8242,35681
7,21,9,47,9,60,19,60,82,121,60,37,121,258
31,31,24,65,65,48,184,184,201,184,184,65,184,65
