198,198,205,198,205,2071,210,15033,10807,17362,40057,42681,52639,42681
163,163,757,894,757,1032,171,1032,757,1293,1032,1293,1593,1778
888,888,4560,888,4560,8028,4382,8028,4560,4382,8028,11024,24410,40279
27,27,18,27,27,27,27,27,27,27,27,27,33,27
181,181,3260,181,7737,7243,10406,7243,16585,23013,25267,34075,23013,66376
10,14,14,24,14,26,41,26,14,41,46,46,60,126
73,73,286,840,1288,1,2575,1,2932,3091,1,583,3091,3407
276,677,305,1439,305,1742,1029,1742,1742,1742,1943,1874,1742,1874
42,106,42,106,42,106,106,106,42,163,144,163,163,186
100,100,860,100,1986,1308,861,3193,3256,3248,3612,3529,3248,31510
286,286,513,286,513,513,513,536,531,590,632,548,590,548
